det_-379_1_1,det_-349_1_1,292.486455754792
det_-349_1_0,det_-381_1_0,259.5449142248794
det_-349_2_1,det_-349_2_0,144.82
det_-379_2_1,det_-349_2_1,290.12807172005955
det_344_2_1,det_-349_2_1,184.82166458508044
det_349_2_1,det_-349_2_1,3.205245700410434
det_-349_2_0,det_-381_2_0,259.08407477110603
det_-349_2_0,det_-210_2_0,246.8510500281497
det_-349_2_0,det_349_2_0,3.2003906011611
det_-356_0_1,det_-356_0_0,137.8
det_348_0_1,det_-356_0_1,139.3031604092312
det_-356_0_0,det_333_0_0,136.27743026635045
det_-356_0_0,det_679_0_0,272.35214208814295
det_-356_1_1,det_-356_1_0,137.8
det_348_1_1,det_-356_1_1,144.7686364514084
det_-356_1_0,det_679_1_0,270.17430558807763
det_-356_2_1,det_-356_2_0,137.8
det_348_2_1,det_-356_2_1,150.24059770914104
det_-356_2_0,det_679_2_0,268.0050156247079
det_-356_2_0,det_-7_2_0,206.32948238194174
det_-356_2_0,det_356_2_0,3.201452795216532
det_-361_0_1,det_-361_0_0,138.15
det_-492_0_1,det_-361_0_1,209.3674382515105
det_-496_0_1,det_-361_0_1,264.35196783833493
det_-361_0_0,det_-336_0_0,248.54564027558396
det_-361_1_1,det_-361_1_0,138.15
det_-496_1_1,det_-361_1_1,266.2551873673074
det_-361_1_0,det_-336_1_0,247.7160152271145
det_-361_2_1,det_-361_2_0,138.15
det_-496_2_1,det_-361_2_1,268.15842276534977
det_361_2_1,det_-361_2_1,3.1992030257550614
det_-361_2_0,det_-336_2_0,246.89624723757942
det_-361_2_0,det_504_1_0,230.85335886661903
det_-361_2_0,det_504_2_0,228.7273934184533
det_-361_2_0,det_361_2_0,3.200312484742527
det_-365_0_1,det_-365_0_0,188.63
det_-533_0_1,det_-365_0_1,319.9143400974704
det_-535_0_1,det_-365_0_1,310.8407984805084
det_-365_0_0,det_-349_0_0,243.151064361232
det_-365_0_0,det_-344_0_0,318.57630561609574
det_-365_1_1,det_-365_1_0,188.63
det_-533_1_1,det_-365_1_1,320.0350912009495
det_-365_1_0,det_-344_1_0,319.22816683369274
det_-365_2_1,det_-365_2_0,188.63
det_-533_2_1,det_-365_2_1,320.1692552385379
det_-569_2_1,det_-365_2_1,332.77431406284967
det_365_2_1,det_-365_2_1,3.2024990241997275
det_-365_2_0,det_-344_2_0,319.8682681980191
det_-365_2_0,det_379_2_0,327.9923633257335
det_-365_2_0,det_365_2_0,3.197889929312802
det_-379_0_1,det_-379_0_0,128.78
det_492_0_1,det_-379_0_1,368.25007725729006
det_-379_0_0,det_365_0_0,320.6601945985813
det_-379_0_0,det_-349_0_0,294.8460767926208
det_-379_1_1,det_-379_1_0,128.78
det_-570_2_1,det_-379_1_1,125.16863225265338
det_492_1_1,det_-379_1_1,368.07288680368737
det_-379_1_0,det_-349_1_0,292.486455754792
det_-379_2_1,det_-379_2_0,128.78
det_-570_2_1,det_-379_2_1,122.44327380464794
det_379_2_1,det_-379_2_1,3.200531205909384
det_492_2_1,det_-379_2_1,367.88607326181835
det_-379_2_0,det_-349_2_0,290.12807172005955
det_-379_2_0,det_-344_2_0,133.8323204610904
det_-379_2_0,det_379_2_0,3.200531205909384
det_-38_0_1,det_-38_0_0,141.63
det_-313_0_1,det_-38_0_1,133.97103119704656
det_-319_0_1,det_-38_0_1,369.0996659440373
det_-38_0_0,det_116_0_0,132.3225211368043
det_-38_0_0,det_64_1_0,231.20154346370623
det_-38_0_0,det_-17_0_0,366.6614899331537
det_-38_1_1,det_-38_1_0,141.63
det_-319_1_1,det_-38_1_1,369.33049278390223
det_-325_0_1,det_-38_1_1,231.86739852769304
det_-38_1_0,det_-17_1_0,367.53845689941056
det_-38_2_1,det_-38_2_0,141.63
det_-319_2_1,det_-38_2_1,369.54237889584454
det_117_2_1,det_-38_2_1,229.15240103476984
det_38_2_1,det_-38_2_1,3.194197864879431
det_-38_2_0,det_-17_2_0,368.40672917307046
det_-38_2_0,det_-13_2_0,125.88704500463906
det_-38_2_0,det_38_2_0,3.2035293037523886
det_-381_0_1,det_-381_0_0,80.41
det_-349_0_1,det_-381_0_1,259.99674632579547
det_-585_0_1,det_-381_0_1,113.52900950858334
det_-381_0_0,det_383_0_0,232.2181603578842
det_-381_1_1,det_-381_1_0,80.41
det_-349_1_1,det_-381_1_1,259.5449142248794
det_-381_1_0,det_383_1_0,233.86355167062695
det_-381_2_1,det_-381_2_0,80.41
det_-349_2_1,det_-381_2_1,259.08407477110603
det_210_2_1,det_-381_2_1,100.2880740666607
det_381_2_1,det_-381_2_1,3.1999531246566355
det_-381_2_0,det_383_2_0,235.51528379279353
det_-381_2_0,det_-128_1_0,122.99245180091349
det_-381_2_0,det_-128_2_0,120.41830301079655
det_-381_2_0,det_381_2_0,3.1999531246567163
det_-383_0_1,det_-383_0_0,139.62
det_-577_0_1,det_-383_0_1,333.1784292237419
det_-383_0_0,det_-128_0_0,213.46222007652773
det_-383_0_0,det_381_0_0,240.45033270927289
det_-383_1_1,det_-383_1_0,139.62
det_-577_1_1,det_-383_1_1,334.4353285763932
det_-579_1_1,det_-383_1_1,279.12805842480253
det_-383_1_0,det_381_1_0,238.80478743107318
det_-383_2_1,det_-383_2_0,139.62
det_-577_2_1,det_-383_2_1,335.67203666674425
det_-579_2_1,det_-383_2_1,276.1124745461532
det_383_2_1,det_-383_2_1,3.1985621769789025
det_-383_2_0,det_381_2_0,237.15298564428838
det_-383_2_0,det_383_2_0,3.1971549852955246
det_-492_0_1,det_-492_0_0,205.06
det_-570_0_1,det_-492_0_1,309.8154047170669
det_379_0_1,det_-492_0_1,367.34759846771834
det_-492_0_0,det_-361_0_0,209.3674382515105
det_-492_1_1,det_-492_1_0,205.06
det_-570_1_1,det_-492_1_1,312.57608561756587
det_379_1_1,det_-492_1_1,367.5316923749568
det_-492_1_0,det_496_1_0,235.57634219080666
det_-492_2_1,det_-492_2_0,205.06
det_379_2_1,det_-492_2_1,367.70888281356486
det_492_2_1,det_-492_2_1,3.2015621187163252
det_-492_2_0,det_496_2_0,230.81665797771183
det_-492_2_0,det_492_2_0,3.201562118716545
det_-496_0_1,det_-496_0_0,109.38
det_-496_0_0,det_492_0_0,216.62676196629087
det_-496_0_0,det_-361_0_0,264.35196783833493
det_-496_1_1,det_-496_1_0,109.38
det_-496_1_0,det_-361_1_0,266.2551873673074
det_-496_2_1,det_-496_2_0,109.38
det_496_2_1,det_-496_2_1,3.198827910344602
det_-496_2_0,det_-361_2_0,268.15842276534977
det_-496_2_0,det_496_2_0,3.203560519172314
det_-504_0_1,det_-504_0_0,196.64
det_-597_0_1,det_-504_0_1,256.8748901702927
det_-504_0_0,det_361_0_0,213.7306009910606
det_-504_1_1,det_-504_1_0,196.64
det_505_2_1,det_-504_1_1,176.84702542027668
det_-504_1_0,det_-336_1_0,241.24474046080252
det_-504_2_1,det_-504_2_0,196.64
det_504_2_1,det_-504_2_1,3.19595056282173
det_505_2_1,det_-504_2_1,174.27114649304406
det_-504_2_0,det_-336_2_0,237.05225099121074
det_-504_2_0,det_504_2_0,3.1959505628215057
det_-505_0_1,det_-505_0_0,156.6
det_-597_0_1,det_-505_0_1,266.42947622213273
det_504_0_1,det_-505_0_1,157.23938088150825
det_-505_0_0,det_-338_0_0,223.95356416007317
det_-505_0_0,det_517_0_0,331.80033031930526
det_-505_1_1,det_-505_1_0,156.6
det_-597_1_1,det_-505_1_1,267.678849743494
det_-505_1_0,det_517_1_0,329.60969115000245
det_-505_2_1,det_-505_2_0,156.6
det_-597_2_1,det_-505_2_1,268.9230983013544
det_505_2_1,det_-505_2_1,3.198452750940734
det_-505_2_0,det_517_2_0,327.40731971047944
det_-505_2_0,det_523_2_0,225.76019334683437
det_-505_2_0,det_505_2_0,3.203622949100022
det_-517_0_1,det_-517_0_0,155.06
det_588_0_1,det_-517_0_1,255.89522641112305
det_-517_0_0,det_523_0_0,178.89203140442012
det_-517_0_0,det_505_0_0,320.83348453676103
det_-517_1_1,det_-517_1_0,155.06
det_588_1_1,det_-517_1_1,257.49677201860214
det_-517_1_0,det_505_1_0,323.0241237121463
det_-517_2_1,det_-517_2_0,155.06
det_588_2_1,det_-517_2_1,259.12059007342503
det_-517_2_0,det_505_2_0,325.21668053776096
det_-517_2_0,det_-338_2_0,239.04796945383163
det_-517_2_0,det_517_2_0,3.1977648443874864
det_-523_0_1,det_-523_0_0,169.38
det_-1057_0_1,det_-523_0_1,183.19085048113075
det_1415_0_1,det_-523_0_1,403.1178252074695
det_-523_0_0,det_505_0_0,210.6594189681534
det_-523_0_0,det_-338_0_0,299.12594086772214
det_-523_1_1,det_-523_1_0,169.38
det_1415_1_1,det_-523_1_1,403.9414650664128
det_-523_1_0,det_-338_1_0,298.8497013550458
det_-523_2_1,det_-523_2_0,169.38
det_1415_2_1,det_-523_2_1,404.763460430904
det_523_2_1,det_-523_2_1,3.194526568992628
det_589_2_1,det_-523_2_1,274.1753490013279
det_-523_2_0,det_-338_2_0,298.5585101784907
det_-523_2_0,det_517_2_0,195.1578258743422
det_-523_2_0,det_523_2_0,3.204075529696693
det_-533_0_1,det_-533_0_0,101.7
det_-1388_0_1,det_-533_0_1,234.33424376304902
det_-533_0_0,det_535_0_0,149.75579087300756
det_-533_0_0,det_-365_0_0,319.9143400974704
det_-533_1_1,det_-533_1_0,101.7
det_-1388_1_1,det_-533_1_1,231.70053949009284
det_-533_1_0,det_-365_1_0,320.0350912009495
det_-533_2_1,det_-533_2_0,101.7
det_-1388_2_1,det_-533_2_1,229.06695658693314
det_-533_2_0,det_-365_2_0,320.1692552385379
det_-533_2_0,det_569_2_0,171.88561458132548
det_-533_2_0,det_533_2_0,3.203061035946748
det_-535_0_1,det_-535_0_0,158.87
det_-601_0_1,det_-535_0_1,248.9390680467813
det_-535_0_0,det_-365_0_0,310.8407984805084
det_-535_0_0,det_569_0_0,330.5810480048727
det_-535_1_1,det_-535_1_0,158.87
det_-601_1_1,det_-535_1_1,253.20374918235296
det_-535_1_0,det_569_1_0,327.64682968098424
det_-535_2_1,det_-535_2_0,158.87
det_-601_2_1,det_-535_2_1,257.478406279051
det_-535_2_0,det_569_2_0,324.69932322072975
det_-535_2_0,det_533_2_0,165.38110472481432
det_-535_2_0,det_535_2_0,3.198030644005778
det_-569_0_1,det_-569_0_0,165.49
det_-1391_0_1,det_-569_0_1,223.4747269827173
det_-569_0_0,det_533_0_0,156.43972193787613
det_-569_0_0,det_535_0_0,315.8840092502309
det_-569_1_1,det_-569_1_0,165.49
det_-1391_1_1,det_-569_1_1,227.67089954581365
det_-569_1_0,det_535_1_0,318.8224441597549
det_-569_2_1,det_-569_2_0,165.49
det_-1391_2_1,det_-569_2_1,231.86207300893344
det_-569_2_0,det_535_2_0,321.7608821780548
det_-569_2_0,det_-365_2_0,332.77431406284967
det_-569_2_0,det_569_2_0,3.20156211871624
det_-570_0_1,det_-570_0_0,110.3
det_125_0_1,det_-570_0_1,239.584411012069
det_126_0_1,det_-570_0_1,332.61468593554315
det_-570_0_0,det_-492_0_0,309.8154047170669
det_-570_1_1,det_-570_1_0,110.3
det_126_1_1,det_-570_1_1,332.22122749758176
det_-570_1_0,det_-492_1_0,312.57608561756587
det_-570_2_1,det_-570_2_0,110.3
det_-344_2_1,det_-570_2_1,149.62499590643276
det_126_2_1,det_-570_2_1,331.8142023783791
det_570_2_1,det_-570_2_1,3.200390601161189
det_-570_2_0,det_-379_1_0,125.16863225265338
det_-570_2_0,det_-379_2_0,122.44327380464794
det_-570_2_0,det_570_2_0,3.2003906011608887
det_-577_0_1,det_-577_0_0,178.27
det_-612_0_1,det_-577_0_1,231.12839656779505
det_-577_0_0,det_-383_0_0,333.1784292237419
det_-577_1_1,det_-577_1_0,178.27
det_-608_2_1,det_-577_1_1,226.88678983140446
det_-577_1_0,det_-383_1_0,334.4353285763932
det_-577_2_1,det_-577_2_0,178.27
det_-608_2_1,det_-577_2_1,224.3909521348843
det_577_2_1,det_-577_2_1,3.198827910344602
det_-577_2_0,det_-383_2_0,335.67203666674425
det_-577_2_0,det_579_1_0,232.2783134517727
det_-577_2_0,det_579_2_0,229.59564847792734
det_-577_2_0,det_577_2_0,3.203560519172314
det_-579_0_1,det_-579_0_0,146.71
det_-614_0_1,det_-579_0_1,207.39528876037687
det_-618_0_1,det_-579_0_1,321.8245515805156
det_-579_0_0,det_577_0_0,214.82247205541586
det_-579_1_1,det_-579_1_0,146.71
det_-618_1_1,det_-579_1_1,321.87817027564955
det_-579_1_0,det_-383_1_0,279.12805842480253
det_-579_2_1,det_-579_2_0,146.71
det_-613_2_1,det_-579_2_1,170.60537506186623
det_-618_2_1,det_-579_2_1,321.9289538081345
det_579_2_1,det_-579_2_1,3.198202620222769
det_-579_2_0,det_-383_2_0,276.1124745461532
det_-579_2_0,det_579_2_0,3.207771812333313
det_-585_0_1,det_-585_0_0,126.93
det_613_0_1,det_-585_0_1,330.05998060958547
det_-585_0_0,det_-381_0_0,113.52900950858334
det_-585_1_1,det_-585_1_0,126.93
det_601_1_1,det_-585_1_1,269.89753703952186
det_613_1_1,det_-585_1_1,331.2380923142749
det_-585_1_0,det_-210_1_0,213.29049791305758
det_-585_1_0,det_349_1_0,279.73111553776084
det_-585_2_1,det_-585_2_0,126.93
det_585_2_1,det_-585_2_1,3.2009061217100356
det_601_2_1,det_-585_2_1,266.18642978183556
det_613_2_1,det_-585_2_1,332.42464048262127
det_-585_2_0,det_349_2_0,277.10115481534876
det_-585_2_0,det_585_2_0,3.200906121709813
det_-588_0_1,det_-588_0_0,108.28
det_517_0_1,det_-588_0_1,263.9663501281934
det_-588_0_0,det_-325_0_0,200.80204306729553
det_-588_1_1,det_-588_1_0,108.28
det_517_1_1,det_-588_1_1,262.34604037415926
det_-588_1_0,det_-325_1_0,204.51592823054156
det_-588_2_1,det_-588_2_0,108.28
det_517_2_1,det_-588_2_1,260.7221787650601
det_-588_2_0,det_589_1_0,199.89569730236806
det_-588_2_0,det_589_2_0,198.01941041221167
det_-588_2_0,det_588_2_0,3.196951673078595
det_-589_0_1,det_-589_0_0,199.85
det_-1057_0_1,det_-589_0_1,417.0025871622381
det_523_0_1,det_-589_0_1,259.87662938402127
det_-589_0_0,det_588_0_0,183.01584002484597
det_-589_0_0,det_-325_0_0,347.10549246590733
det_-589_1_1,det_-589_1_0,199.85
det_-1057_1_1,det_-589_1_1,419.3931410979439
det_-589_1_0,det_-325_1_0,347.6065127410589
det_-589_2_1,det_-589_2_0,199.85
det_-1057_2_1,det_-589_2_1,421.78370392892134
det_1415_2_1,det_-589_2_1,357.0793761896645
det_589_2_1,det_-589_2_1,3.2014059411450693
det_-589_2_0,det_-325_2_0,348.1029804526241
det_-589_2_0,det_589_2_0,3.201405941145173
det_-592_0_1,det_-592_0_0,99.11
det_-642_0_1,det_-592_0_1,321.6911663381511
det_-674_0_1,det_-592_0_1,166.54417582131177
det_-592_0_0,det_-332_0_0,201.56355474142643
det_-592_1_1,det_-592_1_0,99.11
det_-642_1_1,det_-592_1_1,323.6048332457351
det_-592_1_0,det_-332_1_0,200.1988214251023
det_-592_2_1,det_-592_2_0,99.11
det_-642_2_1,det_-592_2_1,325.5389945920457
det_-650_2_1,det_-592_2_1,234.6764540809324
det_592_2_1,det_-592_2_1,3.199953124656676
det_-592_2_0,det_-332_2_0,198.82419797398904
det_-597_0_1,det_-597_0_0,81.72
det_-684_0_1,det_-597_0_1,221.53296932962377
det_-597_0_0,det_-504_0_0,256.8748901702927
det_-597_0_0,det_-505_0_0,266.42947622213273
det_-597_1_1,det_-597_1_0,81.72
det_-684_1_1,det_-597_1_1,221.3093818616825
det_-686_1_1,det_-597_1_1,203.91912539043497
det_-597_1_0,det_-505_1_0,267.678849743494
det_-597_2_1,det_-597_2_0,81.72
det_-684_2_1,det_-597_2_1,221.0759801516212
det_-686_2_1,det_-597_2_1,199.72644141425044
det_597_2_1,det_-597_2_1,3.206134744517217
det_-597_2_0,det_-505_2_0,268.9230983013544
det_-597_2_0,det_597_2_0,3.206134744517217
det_-601_0_1,det_-601_0_0,172.67
det_585_0_1,det_-601_0_1,255.0763095624524
det_-601_0_0,det_-535_0_0,248.9390680467813
det_-601_1_1,det_-601_1_0,172.67
det_613_2_1,det_-601_1_1,284.26958841916246
det_-601_1_0,det_-535_1_0,253.20374918235296
det_-601_2_1,det_-601_2_0,172.67
det_601_2_1,det_-601_2_1,3.198452750940734
det_613_2_1,det_-601_2_1,281.960410164264
det_-601_2_0,det_-535_2_0,257.478406279051
det_-608_0_1,det_-608_0_0,163.77
det_614_0_1,det_-608_0_1,235.31206343917015
det_-608_0_0,det_612_0_0,347.51975555355114
det_-608_1_1,det_-608_1_0,163.77
det_614_1_1,det_-608_1_1,231.6935676707491
det_-608_1_0,det_612_1_0,346.1274808506253
det_-608_2_1,det_-608_2_0,163.77
det_614_2_1,det_-608_2_1,228.09573604081245
det_-608_2_0,det_612_2_0,344.7296253587728
det_-608_2_0,det_-577_1_0,226.88678983140446
det_-608_2_0,det_-577_2_0,224.3909521348843
det_-608_2_0,det_608_2_0,3.203825837963086
det_-612_0_1,det_-612_0_0,156.67
det_-1005_0_1,det_-612_0_1,286.6655727498508
det_-612_0_0,det_-577_0_0,231.12839656779505
det_-612_0_0,det_608_0_0,340.5445051678268
det_-612_1_1,det_-612_1_0,156.67
det_-1005_1_1,det_-612_1_1,283.8744461905651
det_-1011_2_1,det_-612_1_1,171.82815397949182
det_-612_1_0,det_608_1_0,341.93677909812516
det_-612_2_1,det_-612_2_0,156.67
det_-1011_2_1,det_-612_2_1,168.6581779813834
det_612_2_1,det_-612_2_1,3.2035293037523886
det_-612_2_0,det_608_2_0,343.33735086646186
det_-612_2_0,det_612_2_0,3.2035293037523886
det_-613_0_1,det_-613_0_0,188.06
det_585_0_1,det_-613_0_1,335.980740519453
det_601_0_1,det_-613_0_1,268.70485909264823
det_-613_0_0,det_618_0_0,324.18306942220175
det_-613_0_0,det_614_0_0,316.480965146405
det_-613_1_1,det_-613_1_0,188.06
det_585_1_1,det_-613_1_1,334.8026036338426
det_-613_1_0,det_614_1_0,314.8216237808325
det_-613_2_1,det_-613_2_0,188.06
det_585_2_1,det_-613_2_1,333.6160475756524
det_613_2_1,det_-613_2_1,3.2034044390305016
det_-613_2_0,det_614_2_0,313.1482040504146
det_-613_2_0,det_-579_2_0,170.60537506186623
det_-613_2_0,det_613_2_0,3.1950743340336185
det_-614_0_1,det_-614_0_0,94.55
det_608_0_1,det_-614_0_1,217.265631428443
det_-614_0_0,det_-579_0_0,207.39528876037687
det_-614_0_0,det_613_0_0,308.13584488014396
det_-614_1_1,det_-614_1_0,94.55
det_608_1_1,det_-614_1_1,220.88334590910193
det_-614_1_0,det_613_1_0,309.8087694046119
det_-614_2_1,det_-614_2_0,94.55
det_608_2_1,det_-614_2_1,224.4775235964617
det_-614_2_0,det_613_2_0,311.4820606391324
det_-614_2_0,det_618_2_0,172.8841395270254
det_-614_2_0,det_614_2_0,3.193258523827914
det_-618_0_1,det_-618_0_0,135.44
det_-867_0_1,det_-618_0_1,309.40796773838906
det_-618_0_0,det_614_0_0,158.43202958997898
det_-618_0_0,det_-579_0_0,321.8245515805156
det_-618_1_1,det_-618_1_0,135.44
det_-867_1_1,det_-618_1_1,312.93395373464966
det_-618_1_0,det_-579_1_0,321.87817027564955
det_-618_2_1,det_-618_2_0,135.44
det_-867_2_1,det_-618_2_1,316.4564478723733
det_-618_2_0,det_-579_2_0,321.9289538081345
det_-618_2_0,det_613_2_0,332.2049647431538
det_-618_2_0,det_618_2_0,3.2032483512836065
det_-621_0_1,det_-621_0_0,84.53
det_-621_0_0,det_639_0_0,217.47819017087662
det_-621_0_0,det_623_0_0,265.2778846794432
det_-621_1_1,det_-621_1_0,84.53
det_-621_1_0,det_623_1_0,266.9337959120201
det_-621_2_1,det_-621_2_0,84.53
det_621_2_1,det_-621_2_1,3.2014059411453233
det_-621_2_0,det_623_2_0,268.58974459200783
det_-621_2_0,det_-319_1_0,288.4389938964564
det_-621_2_0,det_625_2_0,115.33427287671255
det_-621_2_0,det_621_2_0,3.1963103729144184
det_-623_0_1,det_-623_0_0,146.95
det_-730_0_1,det_-623_0_1,192.95475790972344
det_-623_0_0,det_-319_0_0,228.93057506589196
det_-623_0_0,det_625_0_0,295.16083818826644
det_-623_1_1,det_-623_1_0,146.95
det_-730_1_1,det_-623_1_1,187.77295998093024
det_-623_1_0,det_625_1_0,296.49805479969
det_-623_2_1,det_-623_2_0,146.95
det_-730_2_1,det_-623_2_1,182.57779163961868
det_-623_2_0,det_625_2_0,297.8448456831174
det_-623_2_0,det_621_1_0,271.2897288877706
det_-623_2_0,det_639_2_0,155.7087425291208
det_-623_2_0,det_623_2_0,3.199203025755074
det_-625_0_1,det_-625_0_0,111.23
det_-732_0_1,det_-625_0_1,242.5290192945991
det_-734_0_1,det_-625_0_1,202.03888388129656
det_-625_0_0,det_621_0_0,98.68467054208573
det_-625_0_0,det_639_1_0,307.0019390818241
det_-625_0_0,det_623_0_0,301.8594316896525
det_-625_1_1,det_-625_1_0,111.23
det_-732_1_1,det_-625_1_1,244.69612277271582
det_-734_1_1,det_-625_1_1,206.88206906351263
det_-625_1_0,det_623_1_0,300.5192973837121
det_-625_2_1,det_-625_2_0,111.23
det_-732_2_1,det_-625_2_1,246.8632285294835
det_625_2_1,det_-625_2_1,3.2003124847426956
det_-625_2_0,det_623_2_0,299.182069649904
det_-625_2_0,det_-319_2_0,219.06399361830333
det_-625_2_0,det_625_2_0,3.2003124847426956
det_-639_0_1,det_-639_0_0,160.14
det_730_0_1,det_-639_0_1,151.21553524687863
det_-639_0_0,det_623_0_0,138.4175082856211
det_-639_0_0,det_-319_1_0,347.14593660303734
det_-639_0_0,det_625_0_0,313.7136217954203
det_-639_1_1,det_-639_1_0,160.14
det_-876_2_1,det_-639_1_1,286.1395439291815
det_-880_0_1,det_-639_1_1,380.2535970901523
det_-639_1_0,det_625_1_0,312.24341930615606
det_-639_2_1,det_-639_2_0,160.14
det_-880_1_1,det_-639_2_1,381.68926969460387
det_-882_2_1,det_-639_2_1,170.94063443195716
det_639_2_1,det_-639_2_1,3.1953090617340543
det_-639_2_0,det_625_2_0,310.7732248762754
det_-639_2_0,det_621_2_0,229.60855428315386
det_-639_2_0,det_639_2_0,3.2007655334310794
det_-64_0_1,det_-64_0_0,111.93
det_121_0_1,det_-64_0_1,287.88053998143056
det_-64_0_0,det_-17_0_0,171.80347493575343
det_-64_0_0,det_-13_0_0,250.18747250811745
det_-64_1_1,det_-64_1_0,111.93
det_-326_2_1,det_-64_1_1,147.07062249137326
det_-64_1_0,det_-13_1_0,248.536833688691
det_-64_2_1,det_-64_2_0,111.93
det_-326_2_1,det_-64_2_1,144.652833017539
det_64_2_1,det_-64_2_1,3.204652867316597
det_-64_2_0,det_-13_2_0,246.87624450319234
det_-64_2_0,det_38_1_0,242.761591896247
det_-64_2_0,det_116_2_0,119.71213806460891
det_-64_2_0,det_64_2_0,3.2032015234762383
det_-642_0_1,det_-642_0_0,207.29
det_-840_0_1,det_-642_0_1,448.5459843761841
det_-846_0_1,det_-642_0_1,335.5101551369198
det_-642_0_0,det_674_0_0,243.83523965989824
det_-642_0_0,det_-592_0_0,321.6911663381511
det_-642_1_1,det_-642_1_0,207.29
det_-840_1_1,det_-642_1_1,449.918698544526
det_-846_1_1,det_-642_1_1,333.93308940564725
det_-642_1_0,det_-592_1_0,323.6048332457351
det_-642_2_1,det_-642_2_0,207.29
det_-840_2_1,det_-642_2_1,451.29141416605745
det_-846_2_1,det_-642_2_1,332.36603271092554
det_642_2_1,det_-642_2_1,3.206321880285779
det_-642_2_0,det_-592_2_0,325.5389945920457
det_-642_2_0,det_650_2_0,367.3919694277489
det_-642_2_0,det_642_2_0,3.1966232183351604
det_-650_0_1,det_-650_0_0,181.56
det_-848_0_1,det_-650_0_1,221.2464537568906
det_-650_0_0,det_642_0_0,358.0878104599485
det_-650_0_0,det_674_0_0,378.12376095664774
det_-650_1_1,det_-650_1_0,181.56
det_-848_1_1,det_-650_1_1,225.21495620850763
det_-650_1_0,det_674_1_0,377.0829139592511
det_-650_2_1,det_-650_2_0,181.56
det_-848_2_1,det_-650_2_1,229.18672300113718
det_-650_2_0,det_674_2_0,376.0207937069438
det_-650_2_0,det_-592_2_0,234.6764540809324
det_-650_2_0,det_650_2_0,3.2035761267683505
det_-674_0_1,det_-674_0_0,167.78
det_837_0_1,det_-674_0_1,223.17775090720863
det_-674_0_0,det_-592_0_0,166.54417582131177
det_-674_0_0,det_650_0_0,372.86709280922054
det_-674_1_1,det_-674_1_0,167.78
det_837_1_1,det_-674_1_1,226.9251687230836
det_-674_1_0,det_650_1_0,373.91932619216146
det_-674_2_1,det_-674_2_0,167.78
det_837_2_1,det_-674_2_1,230.6702245631195
det_-674_2_0,det_650_2_0,374.9700598714516
det_-674_2_0,det_642_2_0,258.7777042173456
det_-674_2_0,det_674_2_0,3.2005624505701995
det_-679_0_1,det_-679_0_0,106.46
det_696_0_1,det_-679_0_1,188.69842023716043
det_870_0_1,det_-679_0_1,211.20162996530112
det_-679_0_0,det_-7_0_0,181.0687098866064
det_-679_0_0,det_356_1_0,262.4517031760319
det_-679_0_0,det_333_0_0,280.04589284615474
det_-679_1_1,det_-679_1_0,106.46
det_696_1_1,det_-679_1_1,191.57547468295616
det_870_1_1,det_-679_1_1,210.62676230716733
det_-679_1_0,det_333_1_0,279.10228734283066
det_-679_2_1,det_-679_2_0,106.46
det_679_2_1,det_-679_2_1,3.203388830598175
det_870_2_1,det_-679_2_1,210.06161477052387
det_-679_2_0,det_333_2_0,278.1586822301256
det_-679_2_0,det_679_2_0,3.200249990235103
det_-684_0_1,det_-684_0_0,111.3
det_-684_0_0,det_-597_0_0,221.53296932962377
det_-684_1_1,det_-684_1_0,111.3
det_-684_1_0,det_-597_1_0,221.3093818616825
det_-684_2_1,det_-684_2_0,111.3
det_684_2_1,det_-684_2_1,3.199765616416204
det_-684_2_0,det_-597_2_0,221.0759801516212
det_-684_2_0,det_686_1_0,196.06029302232514
det_-684_2_0,det_686_2_0,193.95396154757952
det_-684_2_0,det_684_2_0,3.2019993753902196
det_-686_0_1,det_-686_0_0,150.19
det_-686_0_0,det_684_0_0,179.51398413494138
det_-686_1_1,det_-686_1_0,150.19
det_-686_1_0,det_-597_1_0,203.91912539043497
det_-686_2_1,det_-686_2_0,150.19
det_686_2_1,det_-686_2_1,3.196904753038306
det_-686_2_0,det_-597_2_0,199.72644141425044
det_-686_2_0,det_686_2_0,3.206243908376101
det_-696_0_1,det_-696_0_0,84.53
det_870_0_1,det_-696_0_1,91.95070962205799
det_-696_0_0,det_728_0_0,88.13428958129741
det_-696_0_0,det_698_0_0,215.72920061966568
det_-696_1_1,det_-696_1_0,84.53
det_679_2_1,det_-696_1_1,198.8587383043552
det_-696_1_0,det_698_1_0,217.51815119662996
det_-696_2_1,det_-696_2_0,84.53
det_679_2_1,det_-696_2_1,197.32203576894304
det_696_2_1,det_-696_2_1,3.193900436770142
det_-696_2_0,det_698_2_0,219.30938374816517
det_-696_2_0,det_-11_2_0,187.1088394491292
det_-696_2_0,det_696_2_0,3.203388830598067
det_-698_0_1,det_-698_0_0,109.45
det_-1027_0_1,det_-698_0_1,193.4643972414563
det_-698_0_0,det_-11_0_0,236.00892949208514
det_-698_0_0,det_696_0_0,224.67856350795913
det_-698_1_1,det_-698_1_0,109.45
det_-1027_1_1,det_-698_1_1,188.34385681513487
det_-698_1_0,det_696_1_0,222.8895923994658
det_-698_2_1,det_-698_2_0,109.45
det_-1027_2_1,det_-698_2_1,183.24314393722892
det_-698_2_0,det_696_2_0,221.0983448603811
det_-698_2_0,det_728_2_0,168.67996205833114
